filename,width,height,class,xmin,ymin,xmax,ymax
001_637.jpg,3264,2448,Tiger,468.8,580.0,3177.0,2008.0
001_638.jpg,3264,2448,Tiger,1958.0,440.0,3259.0,1654.0
001_639.jpg,3264,2448,Tiger,0.0,690.0,1604.0,1701.0
001_64.jpg,2048,1536,Tiger,3.0,422.0,1124.47,1411.0
001_640.jpg,3264,2448,Tiger,2017.0,526.0,3256.0,1981.0
001_641.jpg,3264,2448,Tiger,0.0,578.0,1329.0,2393.0
001_642.jpg,3264,2448,Tiger,160.53,616.0,3190.0,1754.0
001_65.jpg,2048,1536,Tiger,31.0,688.0,1358.0,1403.0
001_636.jpg,3264,2448,Tiger,2.0,900.0,792.86,1911.0
002_1019.jpg,2048,1536,Tiger,850.0,48.0,2048.0,1160.0
002_1018.jpg,2048,1536,Tiger,1.0,291.0,867.0,992.0
002_1017.jpg,2048,1536,Tiger,0.0,257.0,1313.0,1008.0
001_920.jpg,2048,1536,Tiger,0.0,813.0,1030.0,1450.0
001_99.jpg,2048,1536,Tiger,1027.0,613.0,2011.0,1051.0
001_921.jpg,2048,1536,Tiger,1426.0,761.0,2045.0,1462.0
001_923.jpg,2048,1536,Tiger,1067.0,829.0,2046.0,1432.0
001_925.jpg,2048,1536,Tiger,1391.0,762.0,2046.0,1466.0
001_926.jpg,2048,1536,Tiger,1394.0,747.0,2045.0,1462.0
001_927.jpg,2048,1536,Tiger,1493.0,763.0,2046.0,1461.0
001_928.jpg,2048,1536,Tiger,1514.0,766.0,2046.0,1453.0
001_929.jpg,2048,1536,Tiger,1432.0,761.0,2046.0,1458.0
001_93.jpg,2592,1944,Tiger,1392.0,472.0,2592.0,1624.0
001_931.jpg,2048,1536,Tiger,1379.0,793.0,2048.0,1470.0
001_932.jpg,2048,1536,Tiger,1506.0,788.0,2046.0,1460.0
001_905.jpg,2048,1536,Tiger,1053.0,759.0,2046.0,1385.0
001_918.jpg,2048,1536,Tiger,0.0,801.0,368.0,1422.0
002_1070.jpg,1920,1080,Tiger,770.0,26.0,1920.0,800.0
002_1071.jpg,1920,1080,Tiger,0.0,50.0,1852.63,1065.0
001_992.jpg,2592,1944,Tiger,588.0,460.0,1604.0,1217.0
001_990.jpg,2048,1536,Tiger,1200.0,560.0,2048.0,1122.0
001_92.jpg,2592,1944,Tiger,1351.0,532.0,2592.0,1611.0
001_908.jpg,2048,1536,Tiger,1070.0,761.0,2048.0,1382.0
001_909.jpg,2048,1536,Tiger,704.0,759.0,2035.0,1395.0
001_910.jpg,2048,1536,Tiger,0.0,757.0,646.0,1363.0
001_911.jpg,2048,1536,Tiger,1285.0,819.0,2046.0,1469.0
001_913.jpg,2048,1536,Tiger,259.0,809.0,1725.0,1467.0
001_904.jpg,2048,1536,Tiger,150.0,775.0,1530.0,1389.0
001_880.jpg,2048,1536,Tiger,1349.0,506.0,2048.0,1491.0
001_901.jpg,2592,1944,Tiger,1719.0,744.0,2590.0,1565.0
001_903.jpg,2048,1536,Tiger,0.0,759.0,1152.0,1385.0
001_933.jpg,2048,1536,Tiger,867.0,831.0,1997.0,1438.0
001_934.jpg,2048,1536,Tiger,544.0,835.0,1755.0,1443.0
001_935.jpg,2048,1536,Tiger,0.0,805.0,1141.0,1432.0
001_965.jpg,2048,1536,Tiger,690.0,269.0,1904.0,898.0
001_967.jpg,2048,1536,Tiger,432.0,326.0,1470.0,924.0
001_968.jpg,2048,1536,Tiger,442.0,325.0,1474.0,926.0
001_969.jpg,2048,1536,Tiger,392.0,325.0,1523.0,918.0
001_970.jpg,2048,1536,Tiger,376.0,329.0,1514.0,919.0
001_973.jpg,2592,1944,Tiger,384.0,136.0,1464.99,1860.0
001_900.jpg,2592,1944,Tiger,1196.0,711.0,2535.0,1638.0
001_90.jpg,2048,1536,Tiger,7.0,190.0,886.43,995.0
001_9.jpg,2048,1536,Tiger,0.0,190.0,691.0,1131.0
001_899.jpg,2592,1944,Tiger,1238.0,576.0,1878.0,1640.0
001_882.jpg,2048,1536,Tiger,0.0,592.0,1688.58,1490.0
001_883.jpg,2048,1536,Tiger,0.0,576.0,1090.0,1488.0
001_884.jpg,2592,1944,Tiger,0.0,606.0,1407.0,1845.0
001_886.jpg,2592,1944,Tiger,1516.0,576.0,2588.0,1530.0
001_889.jpg,2592,1944,Tiger,1253.0,436.0,1841.0,1622.0
001_89.jpg,2048,1536,Tiger,8.0,328.0,942.0,1019.0
001_891.jpg,2592,1944,Tiger,927.0,510.0,1930.6,1693.0
001_892.jpg,2592,1944,Tiger,637.0,564.0,1988.62,1790.0
001_894.jpg,2592,1944,Tiger,1559.0,683.0,2592.0,1564.0
001_896.jpg,2592,1944,Tiger,3.0,635.0,1571.0,1833.0
001_897.jpg,2592,1944,Tiger,220.0,682.0,1704.0,1800.0
001_898.jpg,2592,1944,Tiger,1165.0,668.0,1866.0,1705.0
002_1068.jpg,3264,2448,Tiger,1590.0,555.0,3264.0,1925.0
002_1067.jpg,3264,2448,Tiger,649.0,680.0,3111.0,2152.0
002_1066.jpg,3264,2448,Tiger,0.0,846.0,1525.0,2236.0
002_1010.jpg,2048,1536,Tiger,0.0,235.0,702.0,1054.0
002_1011.jpg,2048,1536,Tiger,1.0,86.0,340.0,1054.0
002_1012.jpg,2048,1536,Tiger,1.0,486.0,1252.0,1042.0
002_1013.jpg,2048,1536,Tiger,221.0,496.0,1496.0,1029.0
002_1014.jpg,2048,1536,Tiger,1353.0,533.0,2048.0,987.0
002_1045.jpg,2048,1536,Tiger,1726.0,453.0,2043.0,1139.0
002_1046.jpg,2048,1536,Tiger,773.0,20.0,1813.0,979.0
002_1047.jpg,2048,1536,Tiger,1268.0,451.0,2048.0,1009.0
002_1076.jpg,2048,1536,Tiger,0.0,460.0,957.0,1002.0
002_1079.jpg,3264,2448,Tiger,0.0,887.0,1184.0,2267.0
002_108.jpg,2048,1536,Tiger,702.0,650.0,2026.0,1285.0
002_1081.jpg,3264,2448,Tiger,0.0,553.0,1067.0,2185.0
002_1082.jpg,3264,2448,Tiger,1224.0,198.0,3256.0,2102.0
002_101.jpg,2048,1536,Tiger,184.0,208.0,2046.65,1496.0
002_1009.jpg,2048,1536,Tiger,1.0,113.0,945.0,1053.0
002_1008.jpg,2048,1536,Tiger,548.0,365.0,1906.0,972.0
002_1007.jpg,2048,1536,Tiger,781.0,344.0,2042.0,962.0
002_1016.jpg,2048,1536,Tiger,246.0,304.0,1662.0,1022.0
001_993.jpg,2592,1944,Tiger,575.0,444.0,1598.0,1213.0
001_994.jpg,2592,1944,Tiger,579.0,448.0,1614.0,1218.0
001_995.jpg,2592,1944,Tiger,467.0,470.0,1518.0,1200.0
001_998.jpg,2592,1944,Tiger,764.0,110.0,1756.0,1237.0
002_1001.jpg,2048,1536,Tiger,475.0,200.0,1610.0,1131.0
002_1003.jpg,2048,1536,Tiger,710.0,334.0,1642.0,1135.0
002_1004.jpg,2048,1536,Tiger,188.0,144.0,1365.0,1392.0
002_1006.jpg,2048,1536,Tiger,912.0,309.0,2045.0,942.0
002_10.jpg,3264,1832,Tiger,0.0,1204.0,1891.0,1742.0
001_837.jpg,2592,1944,Tiger,3.0,919.0,848.0,1780.0
002_1085.jpg,3264,2448,Tiger,1101.0,495.0,3256.0,1951.0
002_1087.jpg,3264,2448,Tiger,15.0,375.0,2267.0,2264.0
002_1050.jpg,1920,1080,Tiger,117.0,92.0,1920.64,1017.0
002_1051.jpg,1920,1080,Tiger,1.0,293.0,1102.0,1026.0
002_1052.jpg,1920,1080,Tiger,0.0,422.0,607.0,1029.0
002_1055.jpg,2048,1536,Tiger,990.0,491.0,1656.0,982.0
002_1056.jpg,2048,1536,Tiger,800.0,424.0,1598.0,962.0
002_1057.jpg,2048,1536,Tiger,643.0,358.0,1467.0,957.0
002_1058.jpg,2048,1536,Tiger,598.0,298.0,1274.0,924.0
002_1059.jpg,2048,1536,Tiger,594.0,292.0,1298.0,925.0
002_106.jpg,2048,1536,Tiger,1595.0,658.0,2043.0,1277.0
002_1060.jpg,2048,1536,Tiger,595.0,211.0,1309.0,924.0
002_1061.jpg,2048,1536,Tiger,4.0,281.0,1166.0,939.0
002_1062.jpg,2048,1536,Tiger,2.0,212.0,382.0,838.0
002_1065.jpg,3264,2448,Tiger,0.0,833.0,1512.0,2249.0
002_105.jpg,2048,1536,Tiger,1366.0,726.0,1978.0,1149.0
002_1049.jpg,1920,1080,Tiger,508.0,94.0,1920.0,962.0
002_1073.jpg,1920,1080,Tiger,0.0,29.0,955.0,1047.0
002_1089.jpg,2048,1536,Tiger,1278.0,432.0,2048.0,982.0
002_109.jpg,2048,1536,Tiger,0.0,639.0,1106.0,1262.0
002_1093.jpg,3264,2448,Tiger,1137.0,335.0,3238.0,1665.0
002_1086.jpg,3264,2448,Tiger,792.0,735.0,3256.0,2017.0
002_1096.jpg,2048,1536,Tiger,0.0,311.0,1056.0,1114.0
002_1098.jpg,2048,1536,Tiger,748.0,159.0,2043.0,1157.0
002_1099.jpg,2048,1536,Tiger,1181.0,367.0,2045.0,1190.0
002_11.jpg,3264,1832,Tiger,602.0,1350.0,2433.0,1737.0
002_110.jpg,2048,1536,Tiger,10.0,782.0,454.0,1316.0
002_1100.jpg,1920,1080,Tiger,0.0,214.0,604.38,1044.0
002_1101.jpg,3264,2448,Tiger,2215.0,422.0,3261.0,1841.0
002_1077.jpg,2048,1536,Tiger,640.0,313.0,1632.0,1096.0
001_974.jpg,2592,1944,Tiger,430.0,175.0,1327.0,1560.0
001_836.jpg,2592,1944,Tiger,1441.0,1002.0,2588.0,1841.0
001_834.jpg,2592,1944,Tiger,1788.0,845.0,2590.0,1844.0
002_1361.jpg,2592,1944,Tiger,1390.0,296.0,2592.0,1322.0
002_1363.jpg,2592,1944,Tiger,1298.0,299.0,2588.0,1326.0
002_1364.jpg,2592,1944,Tiger,1260.0,310.0,2592.0,1320.0
002_1367.jpg,3264,2448,Tiger,1823.0,358.0,3264.0,1586.0
002_1368.jpg,3264,2448,Tiger,1851.0,386.0,3264.0,1600.0
002_1370.jpg,3264,2448,Tiger,519.0,88.0,3245.34,1635.0
002_1371.jpg,3264,2448,Tiger,20.0,96.0,2111.0,1661.0
002_1373.jpg,3264,2448,Tiger,947.0,1103.0,2932.0,2067.0
002_1441.jpg,3264,2448,Tiger,1395.0,724.0,3259.0,2002.0
002_1375.jpg,3264,2448,Tiger,2457.0,1081.0,3259.0,1981.0
002_1377.jpg,3264,2448,Tiger,212.0,891.0,2168.0,2151.0
002_1372.jpg,3264,2448,Tiger,2948.0,489.0,3264.0,1512.0
002_1442.jpg,3264,2448,Tiger,4.0,974.0,731.0,1941.0
002_1511.jpg,3264,2448,Tiger,2161.0,1177.0,3259.0,2351.0
002_1512.jpg,3264,2448,Tiger,2550.0,1139.0,3259.0,2347.0
002_1513.jpg,3264,2448,Tiger,2.0,831.0,783.0,1788.0
002_1514.jpg,3264,2448,Tiger,7.0,842.0,921.0,1798.0
002_1516.jpg,3264,2448,Tiger,3.0,819.0,635.0,1798.0
002_1518.jpg,3264,2448,Tiger,2430.0,781.0,3261.0,1650.0
002_1519.jpg,3264,2448,Tiger,4.0,875.0,1010.0,1721.0
002_1521.jpg,3264,2448,Tiger,2703.0,766.0,3259.0,1629.0
002_1522.jpg,3264,2448,Tiger,269.0,733.0,1520.0,2342.0
002_1523.jpg,3264,2448,Tiger,94.0,714.0,1544.0,2336.0
002_1525.jpg,3264,2448,Tiger,296.0,749.0,1525.0,2341.0
002_1444.jpg,3264,2448,Tiger,1359.0,533.0,3264.0,2029.0
002_1331.jpg,3264,2448,Tiger,1119.0,669.0,3114.0,2326.0
002_1378.jpg,3264,2448,Tiger,240.0,858.0,2132.0,2120.0
002_1379.jpg,3264,2448,Tiger,272.0,935.0,2197.0,2136.0
002_1346.jpg,2592,1944,Tiger,273.0,507.0,1814.0,1339.0
002_1347.jpg,2592,1944,Tiger,0.0,517.0,1395.0,1349.0
002_1349.jpg,2592,1944,Tiger,1.0,594.0,628.0,1313.0
002_1350.jpg,2592,1944,Tiger,1511.0,491.0,2590.0,1334.0
002_1352.jpg,2592,1944,Tiger,1164.0,316.0,2592.0,1319.0
002_1354.jpg,2592,1944,Tiger,211.0,305.0,2021.0,1353.0
002_1355.jpg,2592,1944,Tiger,0.0,6.0,1407.0,1337.0
002_1386.jpg,2592,1944,Tiger,0.0,441.0,1170.0,1436.0
002_1387.jpg,2592,1944,Tiger,7.0,454.0,1296.0,1494.0
002_1342.jpg,2592,1944,Tiger,2039.0,157.0,2592.0,1765.0
002_1341.jpg,2592,1944,Tiger,1538.0,122.0,2592.0,1551.0
002_1340.jpg,2592,1944,Tiger,816.0,120.0,2592.0,1510.0
002_1380.jpg,3264,2448,Tiger,493.0,1001.0,2554.0,2085.0
002_1383.jpg,3264,2448,Tiger,1530.0,912.0,3264.0,1989.0
002_1384.jpg,3264,2448,Tiger,2578.0,909.0,3261.0,1975.0
002_1385.jpg,3264,2448,Tiger,2.0,1117.0,278.0,1683.0
002_1510.jpg,3264,2448,Tiger,2355.0,1177.0,3259.0,2350.0
002_1333.jpg,3264,2448,Tiger,0.0,728.0,1967.0,2360.0
002_1334.jpg,3264,2448,Tiger,0.0,750.0,1041.0,2397.0
002_1335.jpg,3264,2448,Tiger,1601.0,606.0,3264.0,2193.0
002_1336.jpg,2592,1944,Tiger,0.0,0.0,1329.0,1573.0
002_1337.jpg,2592,1944,Tiger,5.0,120.0,753.0,1614.0
002_1338.jpg,2592,1944,Tiger,16.71,16.0,2434.0,1553.0
002_1339.jpg,2592,1944,Tiger,464.8,44.0,2592.0,1523.0
002_1357.jpg,2592,1944,Tiger,3.0,144.0,880.88,1327.0
002_1388.jpg,2592,1944,Tiger,330.0,479.0,1355.0,1410.0
002_151.jpg,2048,1536,Tiger,735.0,647.0,2045.0,1337.0
002_1508.jpg,3264,2448,Tiger,2.0,1219.0,967.0,2315.0
002_1454.jpg,2592,1944,Tiger,323.0,783.0,1989.0,1593.0
002_1455.jpg,2592,1944,Tiger,1760.0,873.0,2590.0,1624.0
002_1456.jpg,2592,1944,Tiger,1584.0,830.0,2592.0,1608.0
002_1457.jpg,2592,1944,Tiger,1420.0,745.0,2592.0,1610.0
002_1458.jpg,2592,1944,Tiger,1367.0,746.0,2590.0,1625.0
002_1460.jpg,2592,1944,Tiger,1365.0,744.0,2588.0,1617.0
002_1461.jpg,2592,1944,Tiger,0.0,763.0,1460.0,1588.0
002_1462.jpg,2592,1944,Tiger,0.0,746.0,1021.0,1597.0
002_1463.jpg,2592,1944,Tiger,1962.0,876.0,2590.0,1596.0
002_1464.jpg,2592,1944,Tiger,1263.0,831.0,2592.0,1587.0
002_1465.jpg,2592,1944,Tiger,602.0,796.0,2163.0,1582.0
002_1466.jpg,2592,1944,Tiger,1814.0,865.0,2588.0,1604.0
002_1452.jpg,2592,1944,Tiger,0.0,320.0,1861.07,1396.0
002_1469.jpg,3264,2448,Tiger,20.0,752.0,2055.0,1798.0
002_1451.jpg,2592,1944,Tiger,420.0,348.0,2329.0,1345.0
002_145.jpg,2048,1536,Tiger,1706.0,851.0,2045.0,1438.0
002_1491.jpg,3264,2448,Tiger,1798.0,705.0,3264.0,1932.0
002_1492.jpg,3264,2448,Tiger,3.0,1308.0,849.0,2346.0
002_1493.jpg,3264,2448,Tiger,2313.0,867.0,3261.0,1997.0
002_1496.jpg,3264,2448,Tiger,0.0,987.0,1979.0,2249.0
002_1497.jpg,3264,2448,Tiger,279.0,893.0,2672.0,2231.0
002_1498.jpg,3264,2448,Tiger,911.0,777.0,3264.0,2180.0
002_1471.jpg,3264,2448,Tiger,785.0,784.0,2736.0,1805.0
002_1470.jpg,3264,2448,Tiger,396.0,738.0,2338.0,1859.0
002_1445.jpg,3264,2448,Tiger,2577.0,596.0,3261.32,1265.0
002_1446.jpg,3264,2448,Tiger,0.0,698.0,1261.0,2180.0
002_1447.jpg,3264,2448,Tiger,1016.9,398.0,3264.0,1948.0
002_1449.jpg,3264,2448,Tiger,4.0,687.0,690.0,1921.0
002_1499.jpg,3264,2448,Tiger,1349.0,762.0,3264.0,2114.0
002_15.jpg,3264,2448,Tiger,1692.0,792.0,3259.0,2298.0
002_150.jpg,2048,1536,Tiger,677.0,661.0,2048.0,1382.0
002_155.jpg,2048,1536,Tiger,982.0,417.0,1754.0,1038.0
002_1550.jpg,3264,2448,Tiger,47.0,684.0,3257.34,2351.0
002_1551.jpg,3264,2448,Tiger,0.0,756.0,3237.34,2338.0
002_1553.jpg,3264,2448,Tiger,0.0,360.0,2930.41,2448.0
002_1529.jpg,3264,2448,Tiger,0.0,628.0,1299.0,2341.0
002_1527.jpg,3264,2448,Tiger,0.0,616.0,1349.0,2342.0
002_1500.jpg,3264,2448,Tiger,2132.0,766.0,3259.0,2036.0
002_1526.jpg,3264,2448,Tiger,271.0,738.0,1512.0,2343.0
002_1502.jpg,3264,2448,Tiger,2365.0,1313.0,3259.0,2331.0
002_1504.jpg,3264,2448,Tiger,2.0,1327.0,1135.0,2194.0
002_1505.jpg,3264,2448,Tiger,3.0,1316.0,762.0,2185.0
002_1506.jpg,3264,2448,Tiger,2555.0,1270.0,3259.0,2292.0
002_1548.jpg,3264,2448,Tiger,0.0,672.0,3274.37,2360.0
002_1546.jpg,3264,2448,Tiger,0.0,699.0,3269.18,2336.0
002_1545.jpg,3264,2448,Tiger,57.0,705.0,2445.0,2347.0
002_1528.jpg,3264,2448,Tiger,0.0,623.0,1341.0,2340.0
002_1530.jpg,3264,2448,Tiger,0.0,627.0,1295.0,2338.0
002_1531.jpg,3264,2448,Tiger,0.0,626.0,1308.0,2340.0
002_1532.jpg,3264,2448,Tiger,0.0,792.0,840.0,1837.0
002_1533.jpg,3264,2448,Tiger,134.0,630.0,1349.0,2351.0
002_1534.jpg,3264,2448,Tiger,4.0,642.0,1535.0,2331.0
002_1535.jpg,3264,2448,Tiger,84.0,636.0,1816.0,2340.0
002_1509.jpg,3264,2448,Tiger,0.0,1193.0,654.0,2318.0
002_1536.jpg,3264,2448,Tiger,93.0,753.0,2222.0,2343.0
002_1538.jpg,3264,2448,Tiger,0.0,723.0,2445.0,2360.0
002_1539.jpg,3264,2448,Tiger,1.0,732.0,2247.0,2346.0
002_1540.jpg,3264,2448,Tiger,0.0,708.0,1961.0,2349.0
002_1541.jpg,3264,2448,Tiger,40.0,698.0,2196.0,2336.0
002_1543.jpg,3264,2448,Tiger,4.0,809.0,1001.0,1808.0
002_1544.jpg,3264,2448,Tiger,13.0,734.0,2190.0,2336.0
002_1537.jpg,3264,2448,Tiger,0.0,726.0,2453.0,2359.0
002_1415.jpg,3264,2448,Tiger,4.0,896.0,1093.0,1830.0
002_1417.jpg,3264,2448,Tiger,344.0,817.0,2207.0,1827.0
002_1418.jpg,3264,2448,Tiger,1.0,1049.0,636.0,1799.0
001_780.jpg,3264,2448,Tiger,2128.0,1275.0,3264.0,2336.0
001_781.jpg,3264,2448,Tiger,1372.0,1158.0,3210.0,2333.0
001_782.jpg,3264,2448,Tiger,1428.0,1180.0,3254.0,2331.0
001_783.jpg,3264,2448,Tiger,1400.0,1181.0,3259.0,2326.0
001_784.jpg,3264,2448,Tiger,1377.0,1151.0,3259.0,2329.0
001_785.jpg,3264,2448,Tiger,0.0,655.0,1596.0,2310.0
001_787.jpg,3264,2448,Tiger,356.0,1165.0,2094.0,2349.0
001_788.jpg,3264,2448,Tiger,4.0,1169.0,751.0,2327.0
001_789.jpg,3264,2448,Tiger,2.0,1205.0,905.0,2340.0
001_820.jpg,2592,1944,Tiger,2.0,822.0,1612.0,1794.0
001_850.jpg,2592,1944,Tiger,2071.0,718.0,2592.69,1242.0
001_851.jpg,2592,1944,Tiger,0.0,1011.0,1008.0,1471.0
001_777.jpg,3264,2448,Tiger,1278.0,742.0,3264.0,2012.0
001_818.jpg,2592,1944,Tiger,1238.0,590.0,2588.0,1780.0
001_793.jpg,3264,2448,Tiger,367.0,1157.0,1831.0,2349.0
001_792.jpg,3264,2448,Tiger,342.0,1154.0,1833.0,2350.0
001_791.jpg,3264,2448,Tiger,343.0,1160.0,1844.0,2349.0
001_790.jpg,3264,2448,Tiger,367.0,1038.0,1992.0,2333.0
001_766.jpg,3264,2448,Tiger,4.0,668.0,1026.0,1808.0
001_767.jpg,3264,2448,Tiger,2205.15,623.0,3264.0,1748.0
001_768.jpg,3264,2448,Tiger,2570.0,663.0,3259.0,1503.0
001_769.jpg,3264,2448,Tiger,0.0,716.0,662.0,1821.0
001_770.jpg,3264,2448,Tiger,2298.0,651.0,3261.0,1900.0
001_773.jpg,3264,2448,Tiger,1.0,780.0,881.0,1946.0
001_775.jpg,3264,2448,Tiger,3.0,764.0,701.0,1929.0
001_776.jpg,3264,2448,Tiger,1451.0,748.0,3264.0,1947.0
001_778.jpg,3264,2448,Tiger,1631.0,709.0,3259.0,1948.0
001_853.jpg,2048,1536,Tiger,0.0,538.0,2042.65,1344.0
001_854.jpg,2048,1536,Tiger,0.0,526.0,1666.58,1314.0
001_849.jpg,2592,1944,Tiger,1112.39,802.0,2590.0,1674.0
001_848.jpg,2592,1944,Tiger,690.36,903.0,2560.0,1616.0
001_822.jpg,2592,1944,Tiger,779.0,612.0,2592.0,1841.0
001_823.jpg,2592,1944,Tiger,864.0,611.0,2592.0,1834.0
001_826.jpg,2592,1944,Tiger,869.0,676.0,2582.0,1841.0
001_827.jpg,2592,1944,Tiger,0.0,797.0,969.0,1785.0
001_829.jpg,2592,1944,Tiger,0.0,849.0,1547.0,1803.0
001_832.jpg,2592,1944,Tiger,888.0,788.0,2592.0,1837.0
001_833.jpg,2592,1944,Tiger,1302.0,854.0,2592.0,1840.0
001_874.jpg,2048,1536,Tiger,0.0,466.0,1298.0,1470.0
001_872.jpg,2048,1536,Tiger,664.38,364.0,2048.0,1536.0
001_856.jpg,2048,1536,Tiger,0.0,428.0,1451.0,1446.0
001_859.jpg,2048,1536,Tiger,0.0,164.0,1658.58,1465.0
001_86.jpg,2592,1944,Tiger,947.0,224.0,2584.0,1235.0
001_861.jpg,2048,1536,Tiger,-1.75,204.0,1610.0,1454.0
001_863.jpg,2048,1536,Tiger,2.25,169.0,1587.0,1440.0
001_821.jpg,2592,1944,Tiger,500.75,769.0,2588.0,1808.0
001_866.jpg,2048,1536,Tiger,1420.0,15.0,2048.0,1382.0
001_867.jpg,2048,1536,Tiger,636.0,416.0,2048.0,1453.0
001_868.jpg,2048,1536,Tiger,0.0,320.0,1620.57,1510.0
001_869.jpg,2048,1536,Tiger,0.0,463.0,970.0,1434.0
001_87.jpg,2592,1944,Tiger,1517.0,97.0,2590.0,1217.0
001_870.jpg,2048,1536,Tiger,2.25,386.0,1837.0,1459.0
001_871.jpg,2048,1536,Tiger,1494.0,483.0,2048.0,1216.0
001_816.jpg,2592,1944,Tiger,0.0,714.0,1223.0,1520.0
001_815.jpg,2592,1944,Tiger,233.0,192.0,2282.17,1745.0
001_814.jpg,2592,1944,Tiger,626.0,104.0,2585.21,1782.0
002_1439.jpg,3264,2448,Tiger,795.0,834.0,3259.0,2035.0
002_144.jpg,2048,1536,Tiger,2.0,654.0,1272.0,1334.0
002_1440.jpg,3264,2448,Tiger,499.0,836.0,2927.0,2040.0
002_1416.jpg,3264,2448,Tiger,98.0,861.0,1686.0,1827.0
002_1414.jpg,3264,2448,Tiger,2.0,872.0,457.0,1795.0
002_1389.jpg,2592,1944,Tiger,337.0,486.0,1347.0,1412.0
002_1392.jpg,2592,1944,Tiger,1346.0,219.0,2258.0,1138.0
002_1393.jpg,2592,1944,Tiger,1515.0,407.0,2402.0,1102.0
002_1394.jpg,2592,1944,Tiger,1.0,482.0,819.0,1562.0
002_1395.jpg,3264,2448,Tiger,2160.0,703.0,3261.0,1651.0
002_1396.jpg,3264,2448,Tiger,1493.0,718.0,3264.0,1693.0
002_1397.jpg,3264,2448,Tiger,987.0,769.0,2876.0,1724.0
002_1398.jpg,3264,2448,Tiger,968.0,858.0,2335.0,1776.0
002_1438.jpg,3264,2448,Tiger,1038.0,861.0,3264.0,2054.0
002_1437.jpg,3264,2448,Tiger,1591.0,864.0,3261.0,2014.0
002_1436.jpg,3264,2448,Tiger,2494.0,816.0,3259.0,1902.0
002_1419.jpg,2592,1944,Tiger,748.0,1014.0,2450.0,1682.0
002_1420.jpg,2592,1944,Tiger,1197.0,1019.0,2592.0,1652.0
002_1421.jpg,2592,1944,Tiger,678.0,983.0,2359.0,1688.0
002_1422.jpg,2592,1944,Tiger,87.0,988.0,1739.0,1689.0
002_1399.jpg,3264,2448,Tiger,986.0,861.0,2282.0,1776.0
002_1426.jpg,2592,1944,Tiger,485.0,881.0,2110.0,1727.0
002_1428.jpg,2592,1944,Tiger,0.0,876.0,1525.0,1706.0
002_1429.jpg,2592,1944,Tiger,1703.0,851.0,2590.0,1661.0
002_1432.jpg,2592,1944,Tiger,1640.0,881.0,2592.0,1632.0
002_1433.jpg,2592,1944,Tiger,14.0,936.0,1748.0,1689.0
002_1434.jpg,2592,1944,Tiger,0.0,964.0,713.0,1713.0
002_1427.jpg,2592,1944,Tiger,115.0,871.0,1820.0,1683.0
001_835.jpg,2592,1944,Tiger,2.0,837.0,958.0,1761.0
002_14.jpg,2592,1944,Tiger,0.0,655.0,1948.0,1762.0
002_1400.jpg,3264,2448,Tiger,991.0,852.0,2230.0,1770.0
001_800.jpg,3264,2448,Tiger,268.0,822.0,2196.0,2318.0
001_801.jpg,3264,2448,Tiger,8.0,1091.0,1494.0,2318.0
001_804.jpg,3264,2448,Tiger,2401.0,1239.0,3259.0,2354.0
001_806.jpg,3264,2448,Tiger,0.0,1210.0,1446.0,2350.0
001_808.jpg,3264,2448,Tiger,71.0,1224.0,1816.0,2333.0
001_810.jpg,3264,2448,Tiger,133.0,1090.0,1980.0,2329.0
001_811.jpg,3264,2448,Tiger,131.0,1072.0,1986.0,2327.0
001_812.jpg,3264,2448,Tiger,2031.0,1030.0,3261.0,2356.0
001_797.jpg,3264,2448,Tiger,2310.0,1331.0,3259.0,2349.0
001_796.jpg,3264,2448,Tiger,0.0,1178.0,586.0,2313.0
002_1401.jpg,3264,2448,Tiger,0.0,873.0,1278.0,1779.0
002_1402.jpg,3264,2448,Tiger,4.0,861.0,1082.0,1775.0
002_1404.jpg,3264,2448,Tiger,1451.0,849.0,3264.0,1961.0
002_1405.jpg,3264,2448,Tiger,521.0,864.0,2642.0,1943.0
002_1406.jpg,3264,2448,Tiger,0.0,725.0,1724.0,1901.0
002_1407.jpg,3264,2448,Tiger,0.0,670.0,1719.0,1902.0
002_1408.jpg,3264,2448,Tiger,0.0,838.0,1687.0,1904.0
002_1409.jpg,3264,2448,Tiger,2234.0,864.0,3264.0,1964.0
002_1410.jpg,3264,2448,Tiger,2.0,994.0,860.0,1808.0
002_1104.jpg,2048,1536,Tiger,588.0,289.0,1306.0,928.0
002_1103.jpg,3264,2448,Tiger,1111.0,259.0,3238.0,2049.0
001_805.jpg,3264,2448,Tiger,0.0,1228.0,1341.0,2347.0
001_794.jpg,3264,2448,Tiger,376.0,1163.0,2069.0,2349.0
001_975.jpg,2592,1944,Tiger,432.0,338.0,1476.52,1847.0
001_976.jpg,2592,1944,Tiger,410.0,209.0,1522.0,1873.0
001_457.jpg,3264,1832,Tiger,0.0,428.0,2254.0,1732.0
001_433.jpg,2048,1536,Tiger,1.0,641.0,835.0,1365.0
001_432.jpg,2048,1536,Tiger,539.0,550.0,2048.0,1344.0
001_406.jpg,2048,1536,Tiger,740.0,544.0,1990.0,1322.0
001_407.jpg,2048,1536,Tiger,718.0,540.0,1995.0,1322.0
001_408.jpg,2048,1536,Tiger,688.0,538.0,2002.0,1322.0
001_409.jpg,2048,1536,Tiger,682.0,535.0,1994.0,1327.0
